,y_test,y_pred
956,130.961034,127.32842779999999
957,389.2505395,406.50624925
958,109.6242905,102.19063645
959,173.9616155,164.81240870000002
960,102.7786855,101.4117495
961,107.170317,100.07284705
962,352.387186,339.6236832999999
963,166.049075,182.16425844999998
964,170.7942395,275.38212684999996
965,105.0912895,108.25908065000002
966,97.5748895,94.65861370000002
967,110.1425725,107.25664635000001
968,97.7496895,97.96362285
969,104.8544355,102.7624291
970,87.19810600000002,90.32647975
971,361.1330855,347.25341925000004
972,82.59299999999998,91.3658624
973,128.28135,122.66303765
974,398.227175,370.0755476
975,82.694384,92.39871190000001
976,112.6221105,113.68395494999997
977,85.32862,88.8421874
978,101.6599655,101.94056320000001
979,100.9004595,101.38144355
980,292.2009240000001,352.4988395
981,95.9361395,94.3161368
982,364.362297,341.912296
983,143.2632395,186.52372674999998
984,99.1384755,92.7429368
985,181.889888,175.34919975
986,167.99263249999996,150.16298880000002
987,114.395675,109.83927265
988,111.7354375,106.4054359
989,101.4357845,96.3565772
990,111.0851815,111.01967520000001
991,100.996381,93.68746860000002
992,97.986325,96.01656935
993,113.14519950000002,106.37759899999999
994,113.1425775,109.00945334999999
995,70.4843855,78.0243398
996,95.8736485,98.9302887
997,106.770462,105.3700955
998,80.4252615,80.72445354999999
999,76.6185545,79.72499085
1000,176.7492385,187.1240555
1001,100.166955,97.9337102
1002,186.5939745,243.56889830000006
1003,88.51063549999998,77.6049946
1004,100.0469985,102.40148895
1005,245.4629,253.7520908
1006,96.7699355,97.93263955
1007,298.893142,314.27652525
1008,372.762748,301.4401091
1009,145.5343285,145.46884404999997
1010,99.21211,103.0227937
1011,97.9170605,108.2981266
1012,97.0233955,98.76420685000002
1013,114.453359,115.51378319999999
1014,97.6242705,102.05608415
1015,100.9498405,101.4981444
1016,182.4000855,190.00006175
1017,106.048975,109.513511
1018,99.5968885,122.32713759999999
1019,98.0263105,100.85879155
1020,119.9160775,115.99509499999999
1021,118.6964105,109.19526575
1022,333.348407,332.5514938
1023,102.461642,102.7213074
1024,383.041425,340.8536634999999
1025,101.3182315,100.71654804999999
1026,83.0905245,74.75249894999999
1027,113.3003345,109.147305
1028,95.5694965,99.43113440000002
1029,91.2930145,97.67441625
1030,103.2703105,101.94174310000001
1031,103.63455,111.13912915
1032,380.8745605,383.71914645
1033,107.317586,102.56553875000002
1034,100.7951425,98.93832949999998
1035,262.0713035,270.33353139999997
1036,99.9674645,101.00029214999999
1037,67.920725,67.40609194999999
1038,100.433525,106.42184525
1039,186.8902605,283.78537465
1040,116.79262,115.4927635
1041,143.901478,134.28597035
1042,225.654127,210.31809270000002
1043,94.5534715,99.92865890000002
1044,101.9601845,96.42844184999998
1045,104.137537,104.00112744999998
1046,124.91645,126.84215605
1047,106.9668935,108.04910215
1048,116.1696765,114.82922269999999
1049,128.2872495,136.3323321
1050,174.5817185,192.71387545
1051,400.191053,388.75587735
1052,71.9959685,79.11860965
1053,110.1714145,103.92679375
1054,222.3965105,211.40008285
1055,106.718459,99.91928524999999
1056,137.194402,137.99505155
1057,98.8867635,103.21155585000001
1058,106.4451155,104.50282530000001
1059,257.0287605,223.88486694999997
1060,100.9236205,104.4089577
1061,108.5322275,116.9179079
1062,63.442786,67.11015555
1063,354.8586395,407.9806217000001
1064,454.1741,291.53076265
1065,108.5497075,107.42012805000002
1066,82.48375,93.1016264
1067,189.032216,202.59287224999997
1068,264.818941,255.57907855
1069,71.60245,75.0798775
1070,99.8726355,103.54798029999999
1071,135.6957105,137.29814580000001
1072,110.375275,106.95874345
1073,88.0810645,87.55651155000001
1074,92.7897395,88.4870375
1075,206.0527105,206.1217565
1076,102.5566895,99.83813435
1077,201.530853,189.7713141
1078,96.788945,96.86251395
1079,128.1469725,122.81939625
1080,109.6172985,111.47408965
1081,224.4869,223.1192211
1082,111.5479645,106.78481744999999
1083,161.8755065,182.8189937
1084,92.646185,93.57845895
1085,242.481686,270.36331295
1086,335.15715,342.3832072
1087,72.3927645,72.6257729
1088,103.132,101.05952749999999
1089,255.4520645,173.939547
1090,104.3119,97.61419765
1091,103.4197645,101.27123215000002
1092,194.6242865,226.75429634999995
1093,100.302425,103.2034932
1094,92.657547,89.65948665
1095,113.91541200000002,107.0928369
1096,97.4472855,94.32354394999999
1097,104.2245,112.62162980000001
1098,103.5106605,121.82627004999999
1099,293.42365,322.9566999500001
1100,104.3488265,104.32815639999998
1101,308.556523,305.71095379999997
1102,105.745697,104.17898645
1103,98.688147,99.08151254999999
1104,322.9917255,317.6001506
1105,111.348474,114.01177050000001
1106,90.7943975,90.30856275000001
1107,86.6433345,86.01870855000001
1108,107.3090645,110.51542089999998
1109,104.7679095,104.37006469999999
1110,105.0169995,105.63417460000001
1111,122.13276,121.39103989999998
1112,92.6101325,101.43853759999999
1113,214.0506845,221.73775484999996
1114,77.23647249999998,87.69069239999999
1115,123.5073435,120.30926825000002
1116,102.816486,103.86181185000001
1117,394.1156605,429.6487204499999
1118,275.459017,323.08120125
1119,423.4816235,427.8983169499999
1120,89.4357645,94.74931305
1121,97.697905,106.1233524
1122,252.3047905,252.98358260000003
1123,105.2472985,110.04964445
1124,92.1119525,93.7257498
1125,95.256386,96.47349655
1126,124.295473,119.12193925000001
1127,82.30895,72.7994367
1128,109.850875,115.8462528
1129,92.84065,96.329658
1130,81.8501,82.65835335
1131,156.6607855,177.1849275
1132,373.3909355,376.5437594
1133,96.5938245,96.41008785000001
1134,101.18735,89.44509445000001
1135,452.211533,398.21662145000005
1136,90.6528095,101.31189499999999
1137,338.774199,307.54624455000004
1138,114.4321645,162.7631846
1139,74.3295485,75.43089774999999
1140,182.0979,184.0100372
1141,96.4714645,100.18707885
1142,74.5122145,76.9256781
1143,90.426225,94.34393
1144,226.972556,227.9416909
1145,90.9397,99.2161741
1146,380.22496,423.97842694999997
1147,102.9818905,106.07117459999999
1148,114.9154865,131.13810640000003
1149,359.443425,399.34030139999993
1150,221.7628605,223.45245545000003
1151,359.987927,322.0429985
1152,111.886858,103.23419245000002
1153,93.2995,97.27919345000001
1154,98.6922985,99.0449575
1155,94.4647605,97.53077434999999
1156,366.850575,312.6467993
1157,106.0561855,102.87908625
1158,107.501126,107.4749497
1159,450.735784,447.39334579999996
1160,94.4503395,101.35168385
1161,137.010425,162.14745159999998
1162,107.838927,111.21713365000001
1163,80.23167049999998,85.64594754999999
1164,217.1088105,211.38732245
1165,215.024102,204.89861535
1166,216.041875,234.48473895
1167,369.756625,359.33937530000003
1168,216.325925,154.32821059999998
1169,126.7262855,144.35838335
1170,424.644699,317.66130875
1171,246.3515395,334.85728059999997
1172,70.41949100000002,80.13771549999998
1173,168.8858605,231.3686449
1174,119.967425,128.85257455
1175,189.258145,192.49985470000004
1176,93.7048175,100.09113550000001
1177,73.6782,73.50001325
1178,107.0722105,101.07934544999998
1179,111.230047,114.01616234999999
1180,250.86618650000003,240.2064892
1181,154.3193395,174.8885362
1182,79.546236,76.89961105
1183,91.4905385,102.24565475
1184,189.0424855,180.79470045
1185,450.3322145,435.7173176
1186,95.408025,96.88742295
1187,101.9073075,104.23765370000001
1188,109.0373995,106.836886
1189,178.752228,179.4943414
1190,94.9231735,106.57848789999998
1191,96.8088285,96.7742181
1192,212.8117895,192.45034260000003
1193,81.2411405,82.93248345
1194,99.8953595,104.16012990000002
1195,99.540297,96.50531015
1196,106.138997,107.41298310000002
1197,444.929802,426.81267785
1198,101.1543565,101.93451075000002
1199,84.0351,156.98320410000002
1200,231.658944,331.81145615
1201,101.65931,103.14170139999999
1202,101.9754795,100.50497450000002
1203,73.09480500000002,74.100779
1204,78.85555749999997,92.13784475000001
1205,101.8647,102.112916
1206,362.12005,413.6202815
1207,103.229451,96.7226084
1208,101.2456895,98.67763715
1209,364.0985675,320.12201205
1210,101.6381155,104.8946832
1211,100.477225,111.70843090000001
1212,110.697344,101.67154599999999
1213,101.1290105,97.56271905000001
1214,302.2910355,315.44652720000005
1215,61.59515,75.33316270000002
1216,380.1172395,369.0013579
1217,317.2536970000001,315.75317010000003
1218,61.1509395,67.3709353
1219,251.5990355,271.56309645000005
1220,136.3354785,166.18273145
1221,204.5232105,311.04521614999993
1222,111.8573605,109.91080955
1223,103.8312,101.2593239
1224,380.1307865,352.5142656
1225,141.7774395,135.38316809999998
1226,106.9266895,105.87834835000001
1227,64.8497075,68.25950925000002
1228,333.5548895,317.5584171
1229,136.428778,116.58703335
1230,146.5918685,161.61612515
1231,188.949186,197.09497525
1232,124.4687435,112.33152734999999
1233,121.4425185,126.41133959999999
1234,106.3585895,106.36418309999999
1235,74.70799050000002,76.50718505
1236,103.2755545,100.03994095
1237,109.8982895,105.35486605000001
1238,111.1712705,108.26683739999999
1239,233.3420495,242.1563832
1240,148.6964605,169.74832370000001
1241,95.77292,175.36158870000003
1242,130.9979605,169.84308715000003
1243,333.102813,307.36370965
1244,81.8865895,81.53360274999999
1245,284.5344145,335.30258360000005
1246,116.85817,108.21717235000001
1247,132.5130395,125.85661179999997
1248,99.4758395,105.81629434999999
1249,90.14873,91.82442835
1250,202.8031785,202.26525334999997
1251,112.8480395,112.34413479999998
1252,353.2163935,374.11899934999997
1253,87.7196655,88.40367975
1254,71.898736,71.34525365
1255,99.9783895,100.39373615000001
1256,101.974387,106.19270430000002
1257,253.4916825,260.66379205
1258,139.546336,144.31457410000002
1259,99.60541,103.37932015000001
1260,282.6950815,326.87571595000003
1261,275.058725,306.08185755000005
1262,80.41193299999998,82.1697655
1263,140.6849395,128.69730845
1264,390.994825,381.3023835
1265,88.626222,92.51661449999999
1266,109.662091,100.36913304999999
1267,98.8675355,97.60630979999999
1268,103.1877175,104.23490059999999
1269,238.2307685,251.32768034999998
1270,249.5800955,251.3371414
1271,222.1561605,225.60404680000002
1272,212.2327645,253.76480750000005
1273,105.4736645,106.20537730000001
1274,101.4714,106.54271944999998
1275,410.6246465,339.8937929999999
1276,96.8245605,98.63651545
1277,123.244925,118.29211995
1278,122.94995,140.45564560000003
1279,100.339133,97.24591590000001
1280,108.0637635,105.4449973
1281,453.0014105,425.9578840000001
1282,118.2012895,111.99923254999999
1283,327.9529865,338.16076025
1284,107.7058605,117.23466735
1285,112.7715645,105.25217104999999
1286,418.62415,439.26595425000005
1287,92.2592215,87.99744455
1288,98.65275,85.9848629
1289,100.4407355,102.7432448
1290,90.4989855,90.96683770000001
1291,432.4077855000001,425.43025019999993
1292,264.570725,253.10535265
1293,88.8991285,98.95871555000001
1294,72.6060205,74.02865215
1295,291.832533,342.93837199999996
1296,109.336526,108.87896515000003
1297,109.0343405,105.2831762
1298,244.89043,264.8512353
1299,101.0328705,91.12964204999999
1300,104.585025,101.03588579999999
1301,101.1617855,109.66235320000001
1302,231.6036635,243.351753
1303,101.0088355,114.49030735
1304,401.155949,314.52474125000003
1305,141.416259,148.8718723
1306,101.9711095,99.37600685
1307,100.586475,120.45996769999996
1308,102.587935,106.25233295000001
1309,103.1243525,97.57858215
1310,98.005553,302.07609705
1311,104.6477345,108.72103335
1312,126.1691105,136.37443705
1313,107.25400249999998,105.49037974999999
1314,320.4230395,300.4164803
1315,100.0330145,91.69245435000002
1316,118.4241595,114.81967425
1317,101.8684145,103.06756435
1318,101.4353475,102.89186849999999
1319,93.9831865,100.57218509999998
1320,123.0843275,123.5695723
1321,94.380201,93.91105965000001
1322,100.062075,104.56426749999999
1323,249.7273645,276.4265787
1324,93.638175,99.5119794
1325,410.2993,401.59498105
1326,99.3408065,96.6422878
1327,101.626535,107.68940745
1328,100.242556,102.3045842
1329,109.4346325,106.849122
1330,92.428559,95.41523550000001
1331,99.3010395,100.46852870000001
1332,92.1158855,98.13593195
1333,114.73129099999998,107.1606156
1334,108.2411855,101.81643335000001
1335,99.4116005,101.5182901
1336,130.43029750000002,110.98346975
1337,139.676125,227.87277600000002
1338,81.4386645,84.46753335
1339,129.060958,135.92683979999998
1340,107.3540755,103.93583965
1341,101.613425,107.7689633
1342,94.3738645,101.52967394999999
1343,99.3941205,94.8088543
1344,112.654667,105.57749570000001
1345,251.5116355,261.23324675000003
1346,101.2456895,102.82197035000002
1347,95.998412,102.22048355
1348,309.41348,328.83920065
1349,115.6714965,111.29904930000001
1350,80.9361145,87.60912635000001
1351,118.2522,111.41548795000001
1352,145.877592,141.84242139999998
1353,114.7817645,108.59631354999999
1354,111.249275,112.74379315000002
1355,133.142101,133.13320804999998
1356,334.325539,338.62437355000003
1357,437.8143495,434.1924935
1358,99.837894,97.50997315
1359,95.1421105,91.70243980000001
1360,92.62215,94.23120585000001
1361,102.19682,100.70922829999999
1362,110.5319395,117.9207792
1363,101.0481655,102.0831563
1364,96.828275,96.5867451
1365,97.972778,104.26192905
1366,323.409716,376.4394038
1367,262.48405,269.27024485000004
1368,102.6257355,104.22587655000002
1369,107.469225,112.19658174999999
1370,317.837966,329.5891363500001
1371,107.6293855,108.34630585
1372,98.44736,100.7279756
1373,425.724089,393.99939665
1374,361.7973255,343.86017979999997
1375,137.272625,115.9506521
1376,240.360925,256.08477495
1377,228.572413,207.3207097
1378,115.8559105,108.68498084999999
1379,244.39225,206.75936135
1380,91.5696355,97.22850145
1381,233.378102,247.31881715000003
1382,107.0612855,108.1630499
1383,104.855091,100.50322650000001
1384,257.0615355,257.03533735
1385,333.76749,315.01086004999996
1386,112.957945,99.1670116
1387,104.520786,104.50005035
1388,91.8501895,95.66928545
1389,143.281375,156.67164495000003
1390,93.7218605,100.46962119999999
1391,91.4896645,100.14818585000002
1392,80.4152105,74.19652570000001
1393,110.6556105,117.31007170000002
1394,105.136956,103.0260712
1395,91.8790315,90.30489194999998
1396,90.552081,99.19157099999998
1397,330.26275,342.71709705000006
1398,258.8606645,246.95302630000006
1399,115.7868645,107.88098825
1400,99.687566,97.9016781
1401,107.8854675,128.88788415
1402,72.31279350000001,77.65105439999999
1403,105.655675,106.22392794999999
1404,447.455225,426.65721510000003
1405,105.763177,105.83995789999999
1406,217.441149,229.4524436
1407,99.4229625,103.60787114999998
1408,112.513953,116.0674185
1409,168.7001355,173.80562835
1410,223.7149395,233.21269749999996
1411,327.014092,336.2298102
1412,366.6248645,362.14277400000003
1413,453.048825,425.9549124
1414,104.356037,105.14711625
1415,93.85449,95.15532975
1416,138.722591,136.09340235
1417,103.4280675,100.4576911
1418,100.5163365,102.28944215
1419,97.3817355,97.57534834999998
1420,95.6267435,95.59320375
1421,98.971323,105.15419564999999
1422,136.6352605,120.40457795
1423,92.012535,98.04296020000001
1424,99.0751105,106.43425605
1425,109.1383465,140.34528124999997
1426,107.2181685,106.8974105
1427,406.3035905,357.86439105000005
1428,106.6133605,104.60980290000002
1429,93.1174895,126.00412114999999
1430,106.123265,100.67568854999999
1431,114.16625,115.89443205
1432,119.880025,104.38208219999999
1433,274.42332700000003,313.11312200000003
1434,56.405775,61.01496695000001
1435,107.7499975,99.28646555
1436,409.6001,410.33751565
1437,104.9593155,102.59529845
1438,103.205853,106.6845041
1439,132.91398700000002,134.55809025
1440,95.3304575,106.96896925000001
1441,116.372226,132.70105875
1442,96.5514355,104.31235885000001
1443,99.2464145,94.10928285
1444,99.6672455,102.36176565000001
1445,255.8635,260.5933258
1446,92.40365,99.31550419999999
1447,177.039625,176.20890984999997
1448,102.80425,104.02739115
1449,108.0764365,106.2694415
1450,111.7966175,133.13045495
1451,102.443725,100.09218430000001
1452,104.7272685,105.73903274999998
1453,108.6939175,111.33446814999999
1454,100.1531895,102.01937615
1455,105.51365,101.71775875
1456,329.1556105,298.89862635000003
1457,394.071305,386.71583025000007
1458,252.662038,253.53831040000006
1459,114.636025,112.23392340000001
1460,264.2357645,255.87204335
1461,387.2241705,399.40414710000005
1462,102.8223855,102.566959
1463,111.960274,139.02868765
1464,104.109569,104.45160890000002
1465,102.640375,102.6349999
1466,95.4768525,145.86301804999997
1467,105.1026515,100.3942824
1468,81.7345135,84.44570519999999
1469,224.88653650000003,237.00319179999997
1470,100.1955785,103.03448345
1471,199.58227,208.08657405000002
1472,97.9244895,102.54495605000002
1473,99.0388395,101.0499135
1474,304.333355,316.65998879999995
1475,114.2451285,113.19257029999999
1476,103.012699,102.0735423
1477,80.6559975,83.23383864999997
1478,154.7598355,159.53229065000002
1479,247.658388,200.23510430000005
1480,104.59595,95.03900035000001
1481,107.4436605,108.000617
1482,108.190712,108.90059664999998
1483,104.2500645,104.8021266
1484,106.1036,106.1612403
1485,93.4596605,104.00423014999998
1486,113.0870785,109.8136863
1487,106.748175,107.28741115000003
1488,136.5225145,143.9227599
1489,258.9952605,274.24107615
1490,101.33156,98.60041924999999
1491,96.7909115,98.743646
1492,110.3387855,104.98470520000001
1493,275.799003,273.7913813
1494,93.729508,99.20238675
1495,97.8187355,97.61872059999999
1496,331.1889715,300.37725955
1497,210.452645,242.77908635
1498,86.48098900000002,91.8318355
1499,113.606016,107.89374864999999
1500,255.1509715,244.91394060000002
1501,313.9890885,358.7960532
1502,405.6415355,417.9764723
1503,97.8733605,103.00162105
1504,109.3301895,108.6147768
1505,92.67022,95.1894813
1506,175.3438465,167.99938414999997
1507,102.1660115,104.53723905000001
1508,419.967925,320.0079769
1509,112.1523355,105.18190144999998
1510,112.2653,100.19653990000002
1511,93.189813,98.27994529999998
1512,98.2194645,98.85977874999999
1513,100.100094,99.84849125000001
1514,103.204542,94.8050524
1515,271.3287115,297.22150775
1516,122.3213255,117.53991185
1517,220.1009495,213.4683383
1518,96.583992,99.41669154999998
1519,99.046924,106.05015489999998
1520,447.1893105,407.33978305000005
1521,252.8628395,242.94114779999995
1522,263.2088145,293.49765594999997
1523,185.9131285,175.55065675
1524,114.90915,103.58741954999998
1525,99.6797,105.48500465
1526,101.8474385,99.50592694999997
1527,363.1751865,354.15697044999996
1528,121.1047175,107.24843075000001
1529,107.6621605,112.19317315
1530,100.7103645,103.02036834999998
1531,105.9565495,105.00198855
1532,73.998958,78.62191544999999
1533,94.1134125,104.07419385
1534,113.762462,108.4020889
1535,94.7780895,100.3442022
1536,100.934327,96.28311749999999
1537,160.0047095,397.51954090000004
1538,375.229176,290.86228375
1539,88.958342,96.8187921
1540,275.442848,268.74383464999994
1541,336.968952,172.39785469999998
1542,102.9644105,108.95808400000001
1543,93.8402875,97.121502
1544,142.784069,145.447584
1545,103.030616,102.48827715
1546,106.797556,104.55163819999999
1547,260.82192050000003,257.99721805
1548,97.3636,96.54040125000002
1549,92.8334395,92.84849415
1550,111.065735,107.24290269999999
1551,229.8255105,232.00161755
1552,110.4515315,99.3244627
1553,112.84214,107.1330409
1554,87.892499,91.1321548
1555,343.2488605,370.7005013
1556,100.1457605,100.3945009
1557,98.1145845,102.06552335
1558,107.87345,115.04931775
1559,188.7767895,171.88038114999998
1560,109.6793525,100.18074235000002
1561,117.472155,121.12554055000001
1562,70.29713100000001,84.2634325
1563,108.4771655,95.07682270000001
1564,104.0971145,93.31151750000001
1565,92.0826735,98.19514545000001
1566,113.3141,107.74897055000001
1567,324.007969,342.56521770000006
1568,101.46703,98.3061653
1569,151.41394499999996,136.14695670000003
1570,304.3838285,360.0673736
1571,392.6407855,321.190193
1572,107.652328,114.1727613
1573,158.988466,160.1330127
1574,110.4301185,100.9118215
1575,109.4302625,117.11844719999999
1576,266.6209105,264.7318032
1577,107.5310605,108.58547594999997
1578,96.019825,100.20053845
1579,100.0373845,98.92419255
1580,267.3515745,284.1995851
1581,394.796725,326.74413525
1582,259.99315,249.47077994999995
1583,91.6321265,90.8887021
1584,106.6133605,100.52822290000002
1585,449.348309,425.1333087
1586,90.155285,92.68912025
1587,99.5486,91.487261
1588,124.5268645,111.97047794999999
1589,96.226526,98.95351524999998
1590,113.307108,127.38678914999998
1591,105.4990105,111.91231324999998
1592,103.8799255,102.81089240000001
1593,94.0146505,99.3828022
1594,108.037325,109.09034205
1595,257.5133935,269.59969915
1596,100.6037365,123.36492520000002
1597,194.6977025,177.34880249999998
1598,103.438774,102.10850230000001
1599,99.4330135,98.28658770000001
1600,104.859461,104.14769725
1601,90.8997145,96.04108504999999
1602,115.4267765,104.50913995
1603,255.1278105,267.74915710000005
1604,101.3365855,114.51482304999999
1605,406.5767155,394.2485522
1606,106.008334,107.89883969999998
1607,94.041089,101.37707355
1608,92.1263735,95.70929280000001
1609,107.44322350000002,95.07688825
1610,93.37379,94.77448425000001
1611,115.8886855,140.96385474999997
1612,232.363825,221.98269334999995
1613,181.199865,147.95795235
1614,332.1368245,324.5533449999999
1615,105.475194,96.93726280000001
1616,242.7244395,267.20891585
1617,117.928383,115.70184614999998
1618,103.2694365,101.4390183
1619,102.5247885,105.1424622
1620,94.1588605,96.92974640000003
1621,82.9498105,80.95055735
1622,111.188969,110.98764309999999
1623,280.53215,262.92032895
1624,103.3249355,96.39911915
1625,81.3525755,82.77498865
1626,412.5802215,406.72072885
1627,97.0504895,95.7606403
1628,96.877219,94.71555479999999
1629,108.535505,110.03255775
1630,61.279636,60.1095685
1631,102.0576355,99.18152
1632,85.327309,92.23442175
1633,73.3231375,82.21256964999999
1634,104.258149,104.35741355
1635,109.8143855,105.9382392
1636,105.6480275,102.9266537
1637,98.1871265,91.88351075
1638,105.9578605,101.27267425
1639,379.322992,374.6543899
1640,97.156899,96.8569859
1641,110.790425,108.46071244999999
1642,322.985389,268.87858359999996
1643,103.5032315,102.02752619999998
1644,113.29225,114.64694999999999
1645,100.3502765,103.78791515
1646,92.3544875,95.75030524999998
1647,103.126756,107.87913099999999
1648,142.01276399999998,171.38556605
1649,260.6095385,262.19831755
1650,135.01115,135.25427495000002
1651,110.450439,107.24578690000001
1652,115.1370455,114.3769714
1653,315.211159,360.15606275
1654,100.773511,100.20595724999997
1655,106.0928935,103.93339245
1656,425.266987,399.27444549999996
1657,102.859312,93.23069435
1658,133.446253,136.3944298
1659,112.2279365,113.2850395
1660,411.4208605,426.714768
1661,72.7969895,75.44999464999998
1662,239.162234,309.91965710000005
1663,248.183225,281.3083057
1664,350.004225,397.41660555
1665,263.800294,260.9486068
1666,105.904328,107.66259749999999
1667,101.0344,94.64543815000002
1668,391.0276,379.82967165
1669,423.55853550000006,428.77555075
1670,179.333001,170.91371529999998
1671,105.446352,102.91408994999999
1672,268.669785,255.30990839999998
1673,261.8239615,268.42858285
1674,90.896,81.21852574999998
1675,93.4360625,86.1028092
1676,57.7751145,69.63096820000001
1677,111.126915,106.04864725
1678,333.527577,332.12474145000004
1679,82.071659,79.81448844999998
1680,117.3552575,123.89207830000002
1681,338.9190645,363.98571225
1682,104.0497,101.1329872
1683,147.192525,138.53819885000001
1684,90.1240395,96.65113705
1685,427.2149145,416.99542914999995
1686,102.767105,99.09184760000001
1687,292.779075,287.91441285
1688,383.0988905,358.30222134999997
1689,119.831955,117.06041360000002
1690,238.7525465,240.55689765000002
1691,369.809065,356.27803735
1692,98.4742355,95.29049385
1693,197.048544,204.71461649999998
1694,235.8998105,232.61542774999998
1695,103.7916515,112.93985319999999
1696,105.5317855,104.32140474999999
1697,333.96414,325.76857645
1698,105.1422,98.1411541
1699,216.699997,230.53585400000003
1700,105.9019245,107.51875894999998
1701,102.517141,101.41369415
1702,100.069941,96.30461790000001
1703,374.2741125,306.40731330000006
1704,115.3533605,139.27744990000002
1705,106.7470825,102.52384895
1706,377.6739725,384.99597305
1707,146.4485325,151.62720099999999
1708,105.9954425,99.04559115
1709,132.4984,146.18202805
1710,287.84316,281.08143714999994
1711,194.2427855,188.92296600000003
1712,101.1364395,103.264848
1713,108.5479595,111.8159766
1714,103.830763,101.98317069999999
1715,95.823612,97.61033019999999
1716,341.7643715,418.14213899999993
1717,177.0970905,189.4199661
1718,112.3371865,114.30860275
1719,100.174384,100.33141995
1720,99.320486,106.829457
1721,59.8253,70.79026365000001
1722,92.4545605,96.44107115
1723,91.2772825,97.5718742
1724,102.9198365,103.22396665
1725,114.136097,108.69463855
1726,100.328208,102.0308037
1727,114.503177,108.68454385
1728,103.8493355,106.88355760000002
1729,105.00061200000002,107.54187625
1730,97.0710285,96.53242599999999
1731,113.342505,108.3583452
1732,102.5929605,105.9444009
1733,106.858299,98.25805160000002
1734,81.940559,79.59183694999999
1735,128.9847015,115.51341175000002
1736,96.609775,119.1619029
1737,92.57845,98.80530669999999
1738,373.798875,374.64713570000004
1739,301.3807645,274.8649155
1740,238.0048395,227.75694915000003
1741,121.9667,118.80917835
1742,402.1346105,395.8664136
1743,363.333162,374.76672075
1744,87.6064825,95.9099632
1745,309.6693435,330.0132666999999
1746,97.990695,96.2801022
1747,97.7654215,99.2758246
1748,77.228825,82.62428919999999
1749,107.9243605,110.1383773
1750,311.52419,295.6768657
1751,98.1486705,98.38777504999999
1752,94.945242,93.09212165
1753,174.2500355,194.26443885
1754,99.452023,104.27084384999998
1755,177.2035,190.58234240000002
1756,97.5984875,102.22891765
1757,101.9046855,100.36343020000001
1758,224.7054,192.44660624999997
1759,92.379615,97.78797069999999
1760,97.3345395,96.85796915
1761,109.8327395,100.07778515
1762,109.176147,102.03853860000001
1763,98.4707395,92.11022635
1764,150.2635425,164.20150454999998
1765,96.2018355,91.8275529
1766,110.7600535,111.47157689999999
1767,93.2739355,96.42555765
1768,101.0695785,142.08078304999998
1769,111.314825,113.82278984999998
1770,168.124825,174.308812
1771,310.3064895,302.03667965000005
1772,72.4762315,81.47718605
1773,325.8272,333.22366535000003
1774,92.818363,104.75294225
1775,133.9769895,137.42186049999998
1776,113.4379895,107.3986932
1777,174.692498,229.0584007
1778,297.5181215,317.28553245
1779,84.418786,91.27605890000001
1780,107.1814605,100.1485136
1781,92.239775,94.90416400000001
1782,350.4851435,352.8488765
1783,153.2465045,190.78371199999998
1784,217.0616145,251.77023025
1785,206.3896375,202.35772255
1786,250.292187,250.90453325
1787,112.7641355,108.35076325
1788,97.461925,101.69783155
1789,107.2325895,107.5241996
1790,323.8473715,169.0680021
1791,141.1947,238.21090685000004
1792,99.22522,100.5120102
1793,454.22501050000005,403.2683414500001
1794,100.410801,104.3995185
1795,101.6643355,96.08172605000001
1796,91.2956365,92.2793672
1797,232.6297395,233.20684169999998
1798,110.5865645,109.07207545000001
1799,106.114962,101.12881385
1800,110.0927545,112.38774740000001
1801,150.4846645,147.21867945
1802,268.1386115,259.16964535
1803,293.7857045,312.63534990000005
1804,178.60627,175.51665814999998
1805,282.3719200000001,260.23789185
1806,96.458136,95.1382649
1807,175.740424,282.80028925
1808,129.490092,146.6234199
1809,300.5648855,324.61729995
1810,152.2322275,149.27290720000002
1811,101.158508,105.81631619999999
1812,110.0001105,110.48448130000001
1813,99.789824,95.8424467
1814,285.3284435,268.35359365
1815,104.4921625,103.98838889999999
1816,103.153413,101.31768525
1817,110.844176,106.2644597
1818,104.3846605,108.59570174999999
1819,105.240525,104.10268625
1820,94.2427645,101.5910943
1821,171.130511,171.69439395
1822,95.4991395,95.88702070000001
1823,321.162225,307.5300537
1824,102.192887,101.692959
1825,101.0079615,104.63783644999998
1826,82.166925,80.71706825
1827,86.003785,85.41307024999999
1828,362.4915,332.4225788
1829,172.6187145,160.75905889999999
1830,188.052025,244.56884170000004
1831,206.1029655,190.20785525000002
1832,92.2544145,89.68151144999999
1833,106.998139,155.69084214999998
1834,139.3324245,139.37280330000002
1835,256.7879735,257.90439925
1836,96.3840645,98.84522665
1837,441.490612,433.44983385000006
1838,98.3977605,89.85390794999998
1839,403.0632355,318.1946017
1840,208.7577405,191.77884840000002
1841,103.9913605,102.36128494999998
1842,96.260175,98.6186203
1843,113.706963,102.570018
1844,104.2623005,94.83592645000002
1845,92.7167605,102.7310962
1846,106.726325,106.87066610000002
1847,261.5882,274.5816084
1848,98.977441,104.25762460000001
1849,181.24575,110.06052575000001
1850,136.487773,108.8857168
1851,106.4713355,100.45863065
1852,103.6636105,104.1836405
1853,89.2828145,93.027249
1854,248.2013605,253.3055205
1855,101.067175,109.28771309999999
1856,89.811803,102.28690755
