,y_test,y_pred
962,176.0526605,198.42507215
963,265.1565235,267.53107225
964,342.55971150000005,352.71113410000004
965,105.7284355,111.26052775000001
966,357.0886505,405.16579544999996
967,92.1158855,95.6551922
968,262.31580499999995,262.62078729999996
969,104.634406,104.72479945
970,215.4372855,232.43529634999996
971,244.0061605,255.54280755000005
972,101.8937605,98.70481855
973,351.8324145,361.5699106999999
974,105.9355735,101.47316984999999
975,102.2143,118.9873651
976,104.0534145,99.38725960000002
977,94.949175,106.66542904999999
978,96.5077355,89.79150435000001
979,114.6978605,109.37998565000001
980,106.3148895,105.53842790000002
981,90.972475,99.2218551
982,99.70155,106.40091294999999
983,109.05335,103.14864969999999
984,110.2732355,99.60101815000002
985,427.989497,382.04060760000004
986,306.4967235,297.67177069999997
987,102.0991505,102.59381264999999
988,113.109584,107.99447715000001
989,105.014159,95.93257795
990,138.5908355,143.42875324999997
991,96.7008895,107.6774555
992,96.3102115,94.24999684999999
993,104.2500645,108.74091685
994,112.516575,109.04974474999999
995,111.6607105,112.6793138
996,299.764083,330.6424593
997,105.3971895,102.21458405000001
998,106.6535645,109.43810665000001
999,354.38515,352.55176019999993
1000,101.505486,101.47874159999999
1001,105.6703145,99.36691725
1002,108.085395,104.29929254999999
1003,244.19800350000003,272.13676819999995
1004,113.8129355,118.41550690000001
1005,409.4215855,398.46964445000003
1006,93.3394855,108.65244619999999
1007,99.1646955,96.44421754999999
1008,199.5488395,224.7889107
1009,396.3517895,274.90717340000003
1010,85.9445715,94.68771789999998
1011,336.1012884999999,352.40123555
1012,109.7470875,99.04806020000001
1013,128.9768355,160.55716489999998
1014,281.09019900000004,271.20903905000006
1015,131.4970145,138.16727325000002
1016,133.1016785,136.5527986
1017,110.2988,113.49139090000001
1018,253.3435395,260.07537155
1019,187.5531895,182.62448499999996
1020,394.9206145,370.42250375000003
1021,276.1365855,293.75225215
1022,106.0162,100.15364835
1023,108.3141645,112.35219744999999
1024,95.7285645,89.9087296
1025,104.6468605,100.86043029999999
1026,102.180651,101.59974689999999
1027,268.241525,273.93135240000004
1028,92.3107875,97.02654190000001
1029,89.81267700000002,121.28334125
1030,305.648725,316.0791284
1031,104.7779605,101.04685449999998
1032,145.6920855,171.02766305
1033,240.2042605,272.8048538
1034,192.793475,187.2088335
1035,92.7351145,88.39642555
1036,333.8861355,317.7930861
1037,97.1523105,96.62784495000001
1038,227.1270355,234.37850425000002
1039,109.967554,108.98336445
1040,300.1388105,276.8095655
1041,105.633825,172.7364423
1042,301.9672185,324.93812349999996
1043,319.8649905,314.63886379999997
1044,112.3564145,111.96717860000001
1045,326.0380525,321.2517663
1046,118.198449,118.99381085
1047,98.8312645,100.28859395
1048,413.8243605,390.40896095
1049,110.6848895,106.31711820000001
1050,108.0576455,107.46450540000001
1051,280.6778895,301.91440704999997
1052,95.917567,103.11486959999999
1053,223.4308895,240.7090392
1054,248.773175,222.30229330000003
1055,102.15749,105.63463345
1056,259.304875,273.12338309999996
1057,296.3041355,293.0881432499999
1058,286.06457,401.51160145000006
1059,92.9208395,101.65561735000001
1060,112.014025,108.65469675000001
1061,242.5059395,229.1469806
1062,103.3942,98.33948655
1063,109.7903505,106.65454775
1064,103.614011,106.19622215000001
1065,103.97541,107.39098014999999
1066,252.4948855,273.88994665
1067,328.41424,316.02887339999995
1068,108.889475,112.7091172
1069,119.6468855,213.18157890000003
1070,103.426975,101.71295175000002
1071,371.2933355,392.74885559999996
1072,99.843575,106.22506415000001
1073,98.665423,102.75757840000001
1074,111.7856925,104.24696179999998
1075,101.0398625,102.00137174999999
1076,238.2486855,227.79494630000005
1077,240.732375,234.3241633
1078,287.819125,403.0652457
1079,370.6634,347.03041814999995
1080,84.0597905,83.3291265
1081,98.5397855,96.86509225
1082,124.2572355,123.09341709999998
1083,143.25165900000005,184.51136359999998
1084,141.0489605,150.1252757
1085,103.271403,96.73823114999999
1086,103.8488985,106.13838519999999
1087,109.726767,105.3497313
1088,238.1250145,232.03994245000004
1089,300.042015,303.7773599
1090,192.8334605,173.9963133
1091,143.9550105,138.5203474
1092,109.0570645,107.477965
1093,106.0162,106.94395100000001
1094,92.676338,97.27102155
1095,388.7405605,325.576799
1096,353.38005,371.4160669500001
1097,101.92151,100.56783694999999
1098,266.2228035,275.4954627999999
1099,102.5020645,102.48934779999999
1100,107.9033845,104.40565835
1101,103.4525395,95.27415005
1102,94.293675,92.34738625
1103,254.9967105,245.23419604999998
1104,273.3585765,300.61760955
1105,102.5348395,103.56264165
1106,85.1094645,108.74082945
1107,106.35072350000002,107.8131877
1108,115.1230615,110.03959345000001
1109,109.1667515,109.93855905000001
1110,95.8601015,98.57083435000001
1111,384.9229285,407.1730894
1112,102.9135,139.07741315
1113,262.3748,255.67722874999998
1114,218.6885655,230.89082909999996
1115,143.4196855,145.4098709
1116,109.38984,109.3543993
1117,365.7089125,349.7456958
1118,158.9550355,145.41952859999998
1119,322.8162700000001,340.77926425000004
1120,216.522575,231.65525135000001
1121,107.5411115,101.08240445
1122,332.676738,313.54151310000003
1123,403.8754,431.09047085000003
1124,203.648555,189.33337455
1125,93.1830395,94.79432405
1126,91.29367,98.77897744999999
1127,120.9106895,111.4907612
1128,112.1982205,110.35440825
1129,185.6229605,170.20848469999999
1130,0.0,0.0
1131,128.70021450000002,132.91973355
1132,141.44007549999995,141.7982844
1133,142.4290065,146.93108975
1134,111.0056475,117.59025425
1135,201.9689455,124.3716858
1136,103.4062175,102.07719125
1137,241.1088505,243.1618328
1138,120.0366895,117.98587035
1139,204.6652355,213.26117845
1140,257.884625,263.6341466
1141,116.634426,109.64922135000002
1142,83.7145605,85.7290868
1143,95.9177855,112.28122865
1144,112.0177395,124.04537789999999
1145,115.5207315,112.32691700000001
1146,94.206712,93.42009015000001
1147,359.683775,142.56150490000002
1148,173.4016,276.68823245000004
1149,246.1330395,230.4981846
1150,90.3425395,93.74172215000002
1151,115.784024,127.70162580000002
1152,293.6384355,153.31745145000002
1153,98.8858895,101.12378835000001
1154,107.5057145,103.37728810000002
1155,197.180955,186.54068235
1156,253.776825,242.33688605000003
1157,111.052625,113.97270269999999
1158,118.1785655,115.2089757
1159,121.3074855,117.68187130000001
1160,94.228125,102.78342695
1161,122.5603645,126.29789439999999
1162,292.94295,291.6536252
1163,152.081244,165.75416554999998
1164,122.5603645,167.55788305
1165,104.3431455,156.21449925
1166,97.5967395,104.0998676
1167,100.9834895,99.84551965
1168,99.910436,100.7851352
1169,0.0,0.0
1170,110.7950135,115.3190997
1171,115.517891,116.33982245
1172,250.9662595,242.59919530000002
1173,133.6636605,136.72536989999998
1174,109.3153315,106.6100393
1175,163.732975,165.9001891
1176,276.2095645,254.011494
1177,118.465456,116.8960142
1178,103.3140105,108.49892809999999
1179,110.6119105,110.56984925000002
1180,104.9309105,102.53158384999999
1181,116.794805,116.15551769999999
1182,103.2021385,105.1527317
1183,99.8193215,102.73192650000001
1184,102.468197,101.69309009999999
1185,92.114356,91.70171874999997
1186,98.681155,94.87652375
1187,96.981225,90.76933555
1188,98.8675355,102.91752040000002
1189,294.2830105,214.91895979999998
1190,93.878525,101.71924454999998
1191,106.577745,103.12712745000002
1192,104.601194,104.28915414999999
1193,311.9233895,312.32143095000004
1194,0.0,0.0
1195,312.4259395,331.30759515
1196,188.094414,194.2797557
1197,265.1279,267.6843937
1198,89.985292,94.60431644999998
1199,95.391856,93.75343374999997
1200,301.187392,317.32759369999997
1201,105.8232645,106.13945585000002
1202,90.83045,92.7800818
1203,110.1421355,109.528369
1204,291.2969895,303.7902514
1205,311.9050355,325.37346289999994
1206,105.9906355,119.63414695000002
1207,305.5431895,285.15281319999997
1208,82.8173995,91.78656229999999
1209,110.703025,108.34027525000002
1210,264.9712355,245.95913535
1211,110.6228355,108.48258429999998
1212,101.447365,101.76421185
1213,109.7772405,109.9466217
1214,251.8708495,129.35551784999998
1215,121.031083,125.25604270000001
1216,108.8713395,107.06209394999999
1217,110.984016,112.25846095
1218,120.9360355,115.70313530000001
1219,103.886262,114.9445033
1220,236.42508450000003,239.90148504999996
1221,84.240927,119.40146630000001
1222,258.0373565,299.6399313
1223,91.9943995,98.78985875000001
1224,101.5852385,100.2094751
1225,98.117425,100.66576865
1226,99.1153145,101.27306755
1227,108.2993065,111.53269135000001
1228,143.27372749999995,140.50406520000004
1229,232.292594,239.2632247
1230,263.3731265,257.62887075
1231,302.0034895,316.44159805000004
1232,370.0050595,361.7478133999999
1233,297.913825,292.0112223
1234,108.7109605,110.77434339999999
1235,117.498375,117.34149199999999
1236,112.733327,111.5681976
1237,108.8966855,108.58781389999999
1238,135.721275,151.18386449999997
1239,108.330115,106.16462705
1240,418.285475,406.93536140000003
1241,182.1378855,196.34840444999998
1242,103.6142295,107.01520385
1243,453.70760250000006,409.37760145000004
1244,109.5705395,108.40230740000001
1245,131.8990545,129.75196425
1246,293.048267,303.31451135000003
1247,106.857425,105.04107819999999
1248,102.356325,105.41110795
1249,91.8934525,91.23220595
1250,143.1098525,140.88270384999998
1251,103.19755,98.17766545
1252,108.352402,103.51500865
1253,107.5638355,107.4967997
1254,92.765923,85.53376965
1255,261.30415,267.39883605
1256,310.849025,288.4075236499999
1257,258.0666355,264.41292430000004
1258,212.5386645,200.05547544999996
1259,100.720634,102.11949285
1260,106.9520355,107.28485469999998
1261,298.9444895,341.39121719999997
1262,139.56993400000002,151.17414125
1263,169.9674355,165.9992133
1264,94.7759045,97.93272695000002
1265,109.3811,105.5158787
1266,254.1008605,238.2770031
1267,0.0,0.0
1268,95.0475,92.5987705
1269,336.7047855,337.19319855000003
1270,97.570301,95.7517255
1271,107.971775,97.25631649999998
1272,112.4363855,113.6119592
1273,358.484647,364.68762165000004
1274,99.7817395,103.29838775
1275,103.1330925,105.1223602
1276,98.4598145,95.89617584999999
1277,239.4504355,282.07556845000005
1278,227.6588645,224.99921694999998
1279,394.053825,369.4813587
1280,89.4174105,90.61616705
1281,100.0111645,95.83855739999998
1282,107.6481765,106.55266119999999
1283,99.058286,105.4480563
1284,272.2000895,277.3942278
1285,95.7904,102.02457645
1286,221.0199605,232.06694905
1287,97.490767,90.74012209999998
1288,98.6127645,102.92003315
1289,143.3943395,145.7401118
1290,121.4250385,117.16990395
1291,139.7991405,152.82547685
1292,89.34465,104.77573179999999
1293,279.145986,266.19479179999996
1294,438.7954145,237.67713319999993
1295,112.33085,104.05575245
1296,105.0183105,108.89428200000002
1297,91.370145,94.1681686
1298,194.596537,192.75716029999995
1299,397.0291395,331.36766079999995
1300,0.0,0.0
1301,280.22625,278.65064650000005
1302,101.7408105,104.8852003
1303,284.3010565,165.56481345
1304,345.3643775,355.58482425
1305,106.0426385,108.48402639999999
1306,88.932559,91.1151118
1307,265.4047395,259.85975575000003
1308,105.9137235,105.40914144999999
1309,106.7527635,101.21516505
1310,261.261761,258.8729442
1311,111.751825,108.66404855
1312,97.1086105,101.02718949999999
1313,103.8886655,101.39713185000001
1314,109.9454855,108.6490813
1315,100.8995855,100.25341545
1316,416.9768785,413.92141820000006
1317,110.39668799999998,108.8360736
1318,98.65275,96.78665074999999
1319,162.3736865,155.93820599999998
1320,401.5844275,370.75975850000003
1321,296.908725,245.2682602
1322,100.51,99.14957530000001
1323,272.974235,266.86962905
1324,298.6283200000001,296.4628539
1325,97.880134,102.76004744999997
1326,0.0,0.0
1327,251.2066095,277.764192
1328,282.8017095,277.5762383
1329,109.3690825,110.98307645
1330,250.9435355,284.4849461
1331,112.3454895,108.4763352
1332,117.2835895,158.85845849999998
1333,149.0460605,143.56177605
1334,333.9953855,344.07190629999997
1335,93.9001565,95.50082195
1336,109.869666,106.68887409999999
1337,0.0,0.0
1338,330.1681395,362.96850735000004
1339,100.040225,102.33233369999999
1340,227.48035,209.06353125
1341,98.335925,100.5800074
1342,119.19175,110.80454009999998
1343,98.8933185,98.43698125
1344,328.5512395,344.39305759999996
1345,104.8216605,99.87951825
1346,105.0038895,99.2242586
1347,321.009275,102.18012660000001
1348,262.5935185,260.59999005
1349,323.79515,326.89918285000005
1350,111.3913,106.96507995000002
1351,99.2901145,97.39687755000001
1352,105.3132855,105.93528945
1353,369.9932605,380.14592855
1354,104.869075,105.92737975
1355,304.687325,314.7006993
1356,241.6948675,230.67624025000003
1357,118.0920395,112.1900486
1358,93.1939645,95.9521774
1359,189.8168495,267.38572605
1360,430.0593475,98.75990239999999
1361,161.6556955,159.31492685000003
1362,291.8432395,328.62819520000005
1363,105.0729355,103.4529765
1364,110.0512395,109.89477165000001
1365,156.0354385,154.88335354999998
1366,80.025188,82.93427514999999
1367,108.1647105,100.64498929999999
1368,125.70523500000002,120.22619455000002
1369,397.144289,404.04340464999996
1370,96.816039,96.65760465
1371,95.876052,97.7672132
1372,91.8261545,96.07796785000002
1373,193.9150355,185.08761365
1374,351.0858,309.94644519999997
1375,107.9256715,106.13303195
1376,264.8657,260.34434505
1377,102.3630985,106.61325125
1378,255.4883355,255.52792770000002
1379,103.177885,104.93569565
1380,260.580915,273.29547369999995
1381,135.8543415,131.56101315000004
1382,111.8136605,103.87256205000001
1383,106.573375,109.49415189999999
1384,87.5016025,96.44439235
1385,145.9835645,139.487778
1386,103.3463485,103.93068305000001
1387,246.3987355,266.33535285
1388,122.6757325,117.62283260000001
1389,219.4139855,216.69064519999998
1390,107.8583735,105.79470655
1391,268.9007395,280.6435413
1392,95.4480105,104.45010125000002
1393,177.4729105,221.37473895
1394,129.4831,125.5261524
1395,142.2362895,153.85941885
1396,227.2109395,223.09321959999997
1397,102.127337,101.81888055
1398,97.287125,106.13971805000001
1399,104.259023,101.99151739999999
1400,114.439375,108.17744905000002
1401,101.8902645,116.5931295
1402,169.4019575,163.36797074999998
1403,135.2040855,166.35132605
1404,116.384462,119.11706670000001
1405,210.5826525,226.29232180000002
1406,83.8893605,97.03853755
1407,103.628869,101.93429225
1408,175.5391855,169.51979455
1409,301.0892855,309.4944342499999
1410,104.2793435,101.02959299999999
1411,101.8465645,100.73101275
1412,122.545725,124.82655910000001
1413,144.1542825,224.01681910000002
1414,286.65015,274.72798155
1415,95.539125,93.65987204999999
1416,102.5055605,337.87749685
1417,110.8631855,118.1793084
1418,120.4697565,126.79756019999999
1419,86.322795,86.4174055
1420,102.9097855,111.07108825
1421,111.36945,104.50363374999999
1422,245.471203,232.77045349999997
1423,452.424789,408.67798630000004
1424,111.0891145,98.42572849999999
1425,91.5792495,93.53196214999998
1426,366.3307635,396.40438245000007
1427,107.9746155,108.79912525
1428,131.2894395,130.16484185
1429,123.0327615,119.98660929999997
1430,111.664425,95.72412895
1431,290.454235,337.52820275000005
1432,116.371352,115.57992314999998
1433,240.3655135,247.10621665
1434,165.0112,150.2761281
1435,105.323992,101.53185894999999
1436,280.0442395,275.43983270000007
1437,141.5182985,150.2674318
1438,100.541464,100.4569045
1439,101.831925,102.3800104
1440,100.774385,98.66207994999999
1441,102.091066,105.88745980000002
1442,235.19973650000003,221.9410254
1443,100.1536265,112.50731060000001
1444,376.792325,382.90403219999996
1445,107.70717150000002,107.89162920000001
1446,213.432985,209.50879055000001
1447,107.7058605,104.8276911
1448,100.1099265,101.0318654
1449,206.2122155,189.09317749999997
1450,275.997401,277.9004923
1451,104.0639025,96.42433405
1452,110.8304105,114.0694982
1453,99.6432105,100.94938164999999
1454,103.8995905,107.00425700000001
1455,99.7926645,99.63669920000001
1456,323.6817485,329.3702212
1457,106.51875,111.11489750000001
1458,120.97908,119.56492614999999
1459,389.618275,404.17568454999997
1460,250.5139645,236.25279725000001
1461,360.6196105,353.13331980000004
1462,326.056188,322.86960585
1463,258.320751,264.500805
1464,120.513675,155.52854035000001
1465,252.509525,230.80578889999998
1466,88.697453,86.48304290000002
1467,92.5091855,109.29968689999998
1468,113.1561245,104.18444894999998
1469,92.5638105,93.29368790000001
1470,443.6469885,420.33378139999996
1471,99.421433,96.11353965
1472,134.082525,132.50355660000002
1473,108.617661,106.0012983
1474,149.1181655,161.244697
1475,99.2687015,97.11826820000002
1476,102.5164855,106.6410663
1477,84.1662,86.0456059
1478,349.645011,359.2174960000001
1479,111.6620215,114.07052515000001
1480,114.8835855,109.5889372
1481,398.7115895,414.9157024499999
1482,94.565926,95.88922755
1483,93.9587145,95.2816883
1484,267.5495355,281.12579265000005
1485,304.272175,334.14252339999996
1486,104.37745,97.52441600000002
1487,95.0184395,106.46060714999999
1488,99.6178645,101.52945545
1489,191.5954395,180.77643385000002
1490,130.402985,119.33453975000002
1491,105.144385,104.06855655
1492,266.5649745,274.44207429999994
1493,90.9434145,94.19451969999999
1494,257.7463145,246.74665305
1495,278.882475,296.43499514999996
1496,248.904275,250.4933818
1497,155.4409,156.38479815000002
1498,110.091225,100.7813333
1499,106.2309855,104.7811506
1500,98.6416065,99.68284639999999
1501,133.630667,180.1111232
1502,116.6717895,119.169026
1503,200.066903,200.85439885
1504,99.75836,99.96014475
1505,101.5004605,104.86568824999999
1506,116.536975,116.4003688
1507,378.4417815,335.57455054999997
1508,104.3737355,105.7167239
1509,312.007075,331.76172554999994
1510,102.8261,103.58610854999999
1511,107.4146,104.78632905000002
1512,113.8876625,108.7259059
1513,270.5429855,260.8529912
1514,90.6143535,94.66829325
1515,420.3247355,384.19291999999996
1516,100.5390605,118.2913115
1517,410.7544355,404.12331009999997
1518,90.41093,92.9335562
1519,110.9300465,108.9805458
1520,111.096325,112.41160759999998
1521,187.7314855,190.93458625
1522,109.827714,109.215477
1523,210.054975,240.41135479999997
1524,106.4861935,114.20909784999999
1525,92.2701465,95.050122
1526,276.3078895,288.80504069999995
1527,137.200083,142.12599070000005
1528,350.9273875,332.9461485
1529,247.050958,205.6292575
1530,194.9894,183.70883495000004
1531,246.008713,256.50814054999995
1532,99.1590145,115.78747630000001
1533,417.016427,366.57762479999997
1534,248.40391,263.181502
1535,107.3899095,130.09826489999998
1536,326.11125,394.6198711
1537,121.7436115,121.54600009999999
1538,101.4030095,100.85088185
1539,110.0075395,109.61594380000001
1540,174.477494,176.10228185
1541,101.7773,103.82829394999999
1542,153.4671895,140.1742613
1543,335.6743395,373.08765750000003
1544,94.2536895,96.90713165000001
1545,103.0373895,101.81982009999999
1546,119.1989605,141.9164055
1547,233.9223855,234.51196405000005
1548,183.9951355,189.5883859
1549,111.7079065,112.22861385000002
1550,93.7729895,192.0129056
1551,104.867327,103.10573629999996
1552,130.499125,137.52357225
1553,389.967875,328.62087545
1554,117.8152,228.63700160000002
1555,102.6987145,104.16198715
1556,119.45395,122.8847933
1557,103.604397,104.61917654999999
1558,147.9653595,150.99722180000003
1559,107.7132895,102.43223189999999
1560,96.3268175,107.84886875
1561,401.9270355,335.35843220000004
1562,341.3369855,368.35383315
1563,96.6300955,95.74549825
1564,95.2076605,94.28449800000001
1565,106.7580075,103.37724440000002
1566,112.7497145,103.037608
1567,101.7408105,102.69729425
1568,125.3825105,167.87958060000003
1569,103.047222,96.15404955000001
1570,79.4861485,85.54899909999999
1571,93.211663,90.95160825
1572,97.547577,99.83660484999999
1573,242.908635,247.25693794999998
1574,181.9595895,163.92768035
1575,138.9177115,138.67071909999999
1576,106.508699,106.74406719999999
1577,110.6521145,106.12492560000001
1578,104.9575675,100.82592915000001
1579,109.703606,105.41748815000001
1580,204.8256145,211.2107963
1581,111.174111,109.75545604999999
1582,103.67825,107.84264150000001
1583,107.1888895,107.07804445
1584,259.0372125,310.87712409999995
1585,111.3985105,112.96626985
1586,212.5749355,219.75014775
1587,163.91454850000005,151.86294064999998
1588,427.30930650000005,127.68453910000001
1589,107.502,105.0732414
1590,247.1272145,242.44073910000003
1591,336.480823,353.85128895
1592,99.7524605,94.19060855000001
1593,102.252319,103.0146655
1594,111.483944,106.04624375
1595,258.649375,266.2387103
1596,359.6328645,366.6530073
1597,90.972475,92.79177154999999
1598,88.1391855,94.7794442
1599,138.71254,140.29791045000002
1600,105.7065855,108.13106149999999
1601,97.0622885,98.3451457
1602,109.4975605,144.22442099999998
1603,92.49105,94.3826045
1604,94.8689855,107.37880969999999
1605,101.9448895,106.7089761
1606,316.40985,329.92829205000004
1607,131.438675,126.42106285
1608,106.07301,106.93728675
1609,89.58128549999998,97.0587488
1610,118.6018,146.60722905000003
1611,230.725075,239.53064684999998
1612,110.8601265,112.43841754999998
1613,276.0893895,136.70555195
1614,261.4188625,268.26912155
1615,247.789051,238.16600510000004
1616,273.6893855,250.42778809999996
1617,116.3759405,111.17483204999999
1618,104.4143765,127.19855139999997
1619,144.3474365,143.27398970000002
1620,113.375717,109.7705544
1621,105.1354265,110.1372848
1622,193.208625,200.31061789999998
1623,117.5820605,117.01127294999999
1624,120.709888,109.04205355000002
1625,143.9842895,156.26536605
1626,105.6003945,103.25103879999999
1627,85.2077895,104.7334302
1628,90.546837,94.96398930000001
1629,260.6086645,246.99762215
1630,131.6062645,132.0057262
1631,241.15845,228.19751070000007
1632,106.3288735,103.68338474999999
1633,108.3718485,105.73826799999999
1634,287.0716365,322.99891414999996
1635,99.2507845,102.35075325
1636,166.2892065,165.22307945
1637,93.778015,95.9350907
1638,166.6571605,148.5761981
1639,284.6253105,280.66331555000005
1640,250.368225,240.22838289999999
1641,94.1479355,98.58682855
1642,98.5725605,101.44194619999999
1643,106.879275,109.14948999999999
1644,90.7262255,96.07239610000002
1645,321.9525395,323.31368525
1646,110.0184645,108.13335575
1647,83.666709,90.2302305
1648,249.669025,261.2515352
1649,274.4650605,263.0566074
1650,111.3884595,114.03921410000001
1651,105.760992,108.34355274999999
1652,97.9725595,99.76152825
1653,104.1661605,99.56068305
1654,101.635275,98.68998239999999
1655,105.1494105,101.02919969999999
1656,188.999878,180.75851685
1657,96.9740145,95.20475445
1658,399.6948395,369.10953725
1659,176.8366385,165.17112014999998
1660,109.7453395,104.90613260000002
1661,144.6725645,148.10299265
1662,111.5186855,118.61272499999998
1663,204.4104645,205.77156655000005
1664,106.9813145,105.97077385
1665,104.4882295,105.3557182
1666,108.292533,110.09056950000002
1667,100.713642,99.89042140000001
1668,266.84749500000004,283.24415015000005
1669,269.4542,247.94324645
1670,97.483775,99.55063205000002
1671,391.3101205,404.11105224999994
1672,268.969567,263.8318017
1673,147.2875725,154.10874919999998
1674,171.4532355,171.63500565000004
1675,101.1058495,89.66971245
1676,113.527356,120.38277165
1677,222.5204,237.0448379
1678,449.0321395,408.65301175
1679,320.225297,300.08792185000004
1680,285.3240735,114.80271865
1681,93.8239,94.63143230000001
1682,101.3584355,102.11424885
1683,265.3501145,251.03523994999995
1684,246.9886855,263.25227414999995
1685,278.4395755,282.90016560000004
1686,105.997409,108.0305515
1687,130.5609605,161.34953330000002
1688,276.7920855,282.22069615000004
1689,96.985595,97.5256833
1690,89.529501,92.2728122
1691,266.46075,265.91417225000004
1692,242.7231285,221.58524185000005
1693,86.30531500000002,88.50954300000001
1694,95.1604645,98.81817634999999
1695,325.3312049999999,336.49662055
1696,107.6835735,108.45673574999998
1697,102.334475,99.13766705000002
1698,381.7240885,315.1449535
1699,123.4715095,111.38162045000001
1700,156.46391699999995,154.03815185
1701,100.8086895,102.7934561
1702,102.629013,96.79608995
1703,179.7745895,179.92218624999998
1704,100.8746765,104.02450694999997
1705,307.2619105,151.20612964999998
1706,147.3247175,287.41129474999997
1707,305.7835395,303.8896689
1708,141.4885825,152.56541815
1709,382.4224145,376.29534675
1710,86.8574645,89.50076825
1711,278.8547255,276.97953665000006
1712,316.1111605,297.30606725
1713,196.5116895,190.87314404999998
1714,100.0168455,104.93733440000001
1715,92.0673785,97.29492545000001
1716,98.137527,99.05197135
1717,97.003075,106.55818925000001
1718,115.830783,113.76766230000001
1719,121.3586145,122.25745795
1720,94.1243375,98.07138705
1721,82.848208,88.94472945000003
1722,95.2736475,102.417068
1723,147.0979145,193.73470745
1724,97.1169135,89.811803
1725,94.0998655,94.2206523
1726,113.1875885,110.00373760000002
1727,90.715082,87.39219955
1728,225.33905,233.69051329999996
1729,109.9891855,111.27186789999999
1730,110.8190485,105.34665045000001
1731,91.4822355,86.41747104999999
1732,99.2739455,131.65780865
1733,106.1728645,107.56195639999999
1734,93.7083135,89.19853905000001
1735,146.068124,146.02619385000003
1736,91.294981,91.88222160000001
1737,99.035125,100.313787
1738,123.1175395,146.27607045
1739,325.9583,336.3528694
1740,231.9851645,244.38084429999998
1741,111.1266965,110.84074555
1742,102.187206,108.68467495
1743,85.9214105,90.38652354999999
1744,146.52238549999996,137.64833575
1745,225.1592245,240.37764025
1746,89.2124575,89.39051315
1747,86.405825,86.40846884999999
1748,95.180348,95.15227075
1749,328.0513115,350.83976900000005
1750,89.03503549999998,93.2961788
1751,208.3179,219.45045315000002
1752,110.8924645,108.27927005
1753,332.0581645,308.85923289999994
1754,102.2835645,115.89283700000001
1755,107.1596105,105.4678961
1756,99.0095605,129.87956825
1757,119.10435,118.42588564999998
1758,105.827416,104.06746404999998
1759,119.273469,122.29097585000002
1760,106.640673,103.0410603
1761,316.573725,316.7848834
1762,357.733444,306.11795375
1763,310.0375160000001,292.63637265
1764,305.9836855,319.77848635
1765,324.5199145,318.04016590000003
1766,150.207825,148.64388939999998
1767,94.626669,97.8343801
1768,239.67265,237.13918619999998
1769,113.2229855,138.87661165000003
1770,98.5507105,90.9653956
1771,0.0,0.0
1772,346.5919105,281.56482470000003
1773,143.5407345,144.0796429
1774,92.9291425,96.32874029999999
1775,88.7750205,90.08180345000002
1776,90.809911,90.27825680000001
1777,182.6373765,170.90604595
1778,305.8744355,268.51095734999996
1779,109.5792795,112.66799549999999
1780,99.1782425,100.29554225
1781,104.8509395,105.3643708
1782,305.7689,301.04905965
1783,254.410475,240.14495960000005
1784,187.84445,198.19580009999999
1785,343.6823645,366.38584735000006
1786,103.3446005,103.4037266
1787,309.2284105,351.7552403000001
1788,324.661284,299.9903397499999
1789,111.1992385,105.63998669999998
1790,100.3087615,98.7753722
1791,92.012972,96.9255075
1792,97.440075,99.10950240000001
1793,107.4908565,103.26172345
1794,99.9893145,100.1415653
1795,107.8079,114.2494985
1796,96.204239,101.73753300000001
1797,0.0,0.0
1798,139.25879,140.88012555
1799,133.34268400000002,119.6337755
1800,220.518066,244.08779210000003
1801,252.771725,253.09984645
1802,317.530755,360.36040395
1803,255.3646645,261.2352788
1804,99.906066,99.99047255
1805,119.4838845,116.53878855
1806,269.632059,306.71657819999996
1807,263.500075,239.59851295000007
1808,266.1620605,293.22488054999997
1809,110.920214,112.00889025
1810,90.6733485,96.71432725000001
1811,105.012411,107.14588870000003
1812,340.9511145,374.36118474999995
1813,110.069375,129.07793544999998
1814,99.0751105,103.4101942
1815,113.251172,109.62134075000002
1816,107.1268355,109.24307355
1817,116.5004855,104.3804216
1818,161.2602105,166.6469784
1819,105.4207875,113.92987670000002
1820,0.0,0.0
1821,109.6505105,110.6131341
1822,116.8854825,117.63386685
1823,93.746551,103.3186864
1824,207.7098145,201.47657759999998
1825,92.219673,95.31007145
1826,188.7112395,181.06824059999994
1827,127.6439855,128.02052655
1828,100.1492565,96.73720420000001
1829,102.67315,105.21450165000002
1830,90.4627145,97.55170665
1831,349.0137645,320.1713275
1832,98.01036,99.36702650000001
1833,254.1664105,251.26820465
1834,357.804675,380.12895110000005
1835,109.3883105,104.92772039999997
1836,253.0677925,308.37499319999995
1837,109.850875,105.5671388
1838,401.197464,362.77775684999995
1839,106.376725,112.24384330000001
1840,103.7558175,103.18642835
1841,103.5539235,103.39221165
1842,263.2415895,260.5257656
1843,88.677788,95.37315240000001
1844,113.1792855,133.00385605000002
1845,92.9134105,98.58427209999999
1846,83.160226,85.4404046
1847,120.7280235,134.50294085000002
1848,110.2151145,110.1109774
1849,102.399151,99.61994024999998
1850,102.5300325,103.48105375
1851,359.8911315,369.43534259999996
1852,210.39365,208.89100365
1853,139.8764895,144.77733525000002
1854,99.8315575,102.79387124999998
1855,126.0061095,120.7986427
